# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
1.509572e+00  7.082348e-02 1.178366e-05  0.000000e+00 0.000000e+00  7.015937e-02 -2.615292e-05  -3.125601e-02 -1.110253e-05  4.175436e-02 -2.592811e-06  -1.827365e-02 2.878364e-08  
1.513576e+00  7.031054e-02 1.179005e-05  0.000000e+00 0.000000e+00  6.986865e-02 -2.616581e-05  -3.082173e-02 -1.112105e-05  4.159849e-02 -2.594714e-06  -1.805097e-02 2.766141e-08  
1.517580e+00  6.980060e-02 1.179611e-05  0.000000e+00 0.000000e+00  6.957894e-02 -2.617798e-05  -3.039018e-02 -1.113933e-05  4.144315e-02 -2.596548e-06  -1.782966e-02 2.641054e-08  
1.521583e+00  6.929368e-02 1.180185e-05  0.000000e+00 0.000000e+00  6.929024e-02 -2.618943e-05  -2.996138e-02 -1.115734e-05  4.128836e-02 -2.598316e-06  -1.760973e-02 2.529453e-08  
1.525587e+00  6.878979e-02 1.180726e-05  0.000000e+00 0.000000e+00  6.900257e-02 -2.620016e-05  -2.953548e-02 -1.117509e-05  4.113413e-02 -2.600015e-06  -1.739124e-02 2.416908e-08  
1.529591e+00  6.828747e-02 1.181164e-05  0.000000e+00 0.000000e+00  6.871552e-02 -2.621063e-05  -2.911175e-02 -1.119283e-05  4.098023e-02 -2.601486e-06  -1.717386e-02 2.303976e-08  
1.533595e+00  6.778780e-02 1.181647e-05  0.000000e+00 0.000000e+00  6.842937e-02 -2.621766e-05  -2.869077e-02 -1.121096e-05  4.082682e-02 -2.603052e-06  -1.695786e-02 2.190445e-08  
1.537599e+00  6.729106e-02 1.182098e-05  0.000000e+00 0.000000e+00  6.814423e-02 -2.622625e-05  -2.828946e-02 -1.122844e-05  4.067395e-02 -2.604551e-06  -1.674338e-02 2.078838e-08  
1.541603e+00  6.679726e-02 1.182518e-05  0.000000e+00 0.000000e+00  6.787520e-02 -2.623414e-05  -2.784243e-02 -1.124762e-05  4.052896e-02 -2.605983e-06  -1.652172e-02 1.955072e-08  
1.545607e+00  6.630530e-02 1.183107e-05  0.000000e+00 0.000000e+00  6.759035e-02 -2.624225e-05  -2.742886e-02 -1.126460e-05  4.037600e-02 -2.607731e-06  -1.631099e-02 1.839457e-08  
1.549611e+00  6.581352e-02 1.183537e-05  0.000000e+00 0.000000e+00  6.730607e-02 -2.625291e-05  -2.702064e-02 -1.128139e-05  4.022334e-02 -2.609188e-06  -1.610034e-02 1.723669e-08  
1.553615e+00  6.532516e-02 1.183923e-05  0.000000e+00 0.000000e+00  6.702289e-02 -2.626018e-05  -2.661307e-02 -1.129866e-05  4.007126e-02 -2.610553e-06  -1.589134e-02 1.607538e-08  
1.557619e+00  6.483876e-02 1.184270e-05  0.000000e+00 0.000000e+00  6.674015e-02 -2.626660e-05  -2.620815e-02 -1.131494e-05  3.991926e-02 -2.611834e-06  -1.568335e-02 1.491044e-08  
1.561623e+00  6.435465e-02 1.184587e-05  0.000000e+00 0.000000e+00  6.645811e-02 -2.627236e-05  -2.580661e-02 -1.133098e-05  3.976754e-02 -2.613052e-06  -1.547649e-02 1.374002e-08  
1.565626e+00  6.387358e-02 1.184867e-05  0.000000e+00 0.000000e+00  6.617693e-02 -2.627731e-05  -2.540799e-02 -1.134683e-05  3.961627e-02 -2.614196e-06  -1.527113e-02 1.256257e-08  
1.569630e+00  6.339499e-02 1.185118e-05  0.000000e+00 0.000000e+00  6.589716e-02 -2.628159e-05  -2.501245e-02 -1.136244e-05  3.946587e-02 -2.615277e-06  -1.506854e-02 1.137490e-08  
1.573634e+00  6.291849e-02 1.185338e-05  0.000000e+00 0.000000e+00  6.561821e-02 -2.628519e-05  -2.461954e-02 -1.137780e-05  3.931588e-02 -2.616292e-06  -1.486662e-02 1.018466e-08  
1.577638e+00  6.244463e-02 1.185530e-05  0.000000e+00 0.000000e+00  6.534016e-02 -2.628815e-05  -2.422917e-02 -1.139292e-05  3.916636e-02 -2.617244e-06  -1.466597e-02 8.925320e-09  
1.581642e+00  6.197342e-02 1.185692e-05  0.000000e+00 0.000000e+00  6.506292e-02 -2.629045e-05  -2.384103e-02 -1.140781e-05  3.901726e-02 -2.618134e-06  -1.446644e-02 7.731481e-09  
1.585646e+00  6.150485e-02 1.185825e-05  0.000000e+00 0.000000e+00  6.478659e-02 -2.629210e-05  -2.345560e-02 -1.142246e-05  3.886860e-02 -2.618962e-06  -1.426827e-02 6.531178e-09  
1.589650e+00  6.103909e-02 1.185927e-05  0.000000e+00 0.000000e+00  6.451176e-02 -2.629308e-05  -2.307043e-02 -1.143686e-05  3.872079e-02 -2.619725e-06  -1.406984e-02 5.326184e-09  
1.593654e+00  6.057852e-02 1.185979e-05  0.000000e+00 0.000000e+00  6.424507e-02 -2.629291e-05  -2.269180e-02 -1.145097e-05  3.857317e-02 -2.620384e-06  -1.387507e-02 4.113038e-09  
1.597658e+00  6.012107e-02 1.186001e-05  0.000000e+00 0.000000e+00  6.397058e-02 -2.629212e-05  -2.231609e-02 -1.146480e-05  3.842611e-02 -2.620982e-06  -1.368178e-02 2.895845e-09  
1.601662e+00  5.966675e-02 1.185991e-05  0.000000e+00 0.000000e+00  6.369142e-02 -2.629072e-05  -2.194180e-02 -1.147837e-05  3.827931e-02 -2.621521e-06  -1.348919e-02 1.676904e-09  
1.605665e+00  5.921527e-02 1.185952e-05  0.000000e+00 0.000000e+00  6.341940e-02 -2.628864e-05  -2.156996e-02 -1.149169e-05  3.813289e-02 -2.621996e-06  -1.329784e-02 4.543653e-10  
1.609669e+00  5.876664e-02 1.185882e-05  0.000000e+00 0.000000e+00  6.314849e-02 -2.628590e-05  -2.120117e-02 -1.150475e-05  3.798704e-02 -2.622407e-06  -1.310267e-02 -7.715936e-10  
1.613673e+00  5.832087e-02 1.185782e-05  0.000000e+00 0.000000e+00  6.289300e-02 -2.628249e-05  -2.082617e-02 -1.151756e-05  3.784959e-02 -2.622754e-06  -1.291461e-02 -2.072021e-09  
1.617677e+00  5.787794e-02 1.185651e-05  0.000000e+00 0.000000e+00  6.262394e-02 -2.627841e-05  -2.046406e-02 -1.153012e-05  3.770470e-02 -2.623036e-06  -1.272794e-02 -3.307463e-09  
1.621681e+00  5.743845e-02 1.185490e-05  0.000000e+00 0.000000e+00  6.235618e-02 -2.627368e-05  -2.012206e-02 -1.154243e-05  3.756057e-02 -2.623257e-06  -1.254289e-02 -4.546791e-09  
1.625685e+00  5.700207e-02 1.185300e-05  0.000000e+00 0.000000e+00  6.208957e-02 -2.626829e-05  -1.976336e-02 -1.155449e-05  3.741707e-02 -2.623413e-06  -1.235933e-02 -5.793094e-09  
1.629689e+00  5.656784e-02 1.185088e-05  0.000000e+00 0.000000e+00  6.181150e-02 -2.626244e-05  -1.940734e-02 -1.156635e-05  3.727405e-02 -2.623526e-06  -1.217680e-02 -7.039248e-09  
1.633693e+00  5.613587e-02 1.184857e-05  0.000000e+00 0.000000e+00  6.154614e-02 -2.625615e-05  -1.905402e-02 -1.157806e-05  3.713151e-02 -2.623595e-06  -1.199536e-02 -8.287405e-09  
1.637697e+00  5.570674e-02 1.184600e-05  0.000000e+00 0.000000e+00  6.128176e-02 -2.624924e-05  -1.870339e-02 -1.158957e-05  3.698952e-02 -2.623606e-06  -1.181530e-02 -9.539453e-09  
1.641701e+00  5.528039e-02 1.184314e-05  0.000000e+00 0.000000e+00  6.101832e-02 -2.624167e-05  -1.835540e-02 -1.160084e-05  3.683797e-02 -2.623554e-06  -1.163662e-02 -1.079631e-08  
1.645705e+00  5.485729e-02 1.183992e-05  0.000000e+00 0.000000e+00  6.075578e-02 -2.623331e-05  -1.801007e-02 -1.161191e-05  3.669630e-02 -2.623429e-06  -1.145953e-02 -1.205827e-08  
1.649708e+00  5.443808e-02 1.183643e-05  0.000000e+00 0.000000e+00  6.049525e-02 -2.622433e-05  -1.766741e-02 -1.162277e-05  3.655594e-02 -2.623247e-06  -1.128435e-02 -1.332365e-08  
1.653712e+00  5.402196e-02 1.183267e-05  0.000000e+00 0.000000e+00  6.023600e-02 -2.621476e-05  -1.732740e-02 -1.163341e-05  3.641634e-02 -2.623010e-06  -1.111068e-02 -1.466461e-08  
1.657716e+00  5.360478e-02 1.182928e-05  0.000000e+00 0.000000e+00  5.997641e-02 -2.620600e-05  -1.699005e-02 -1.164431e-05  3.627657e-02 -2.622846e-06  -1.093650e-02 -1.593114e-08  
1.661720e+00  5.319026e-02 1.182566e-05  0.000000e+00 0.000000e+00  5.971777e-02 -2.619664e-05  -1.665535e-02 -1.165505e-05  3.613727e-02 -2.622627e-06  -1.076361e-02 -1.720140e-08  
1.665724e+00  5.277842e-02 1.182179e-05  0.000000e+00 0.000000e+00  5.946011e-02 -2.618674e-05  -1.632329e-02 -1.166557e-05  3.599850e-02 -2.622355e-06  -1.059203e-02 -1.847846e-08  
1.669728e+00  5.237021e-02 1.181736e-05  0.000000e+00 0.000000e+00  5.920384e-02 -2.617565e-05  -1.599388e-02 -1.167559e-05  3.586046e-02 -2.621969e-06  -1.042218e-02 -1.975782e-08  
1.673732e+00  5.196537e-02 1.181245e-05  0.000000e+00 0.000000e+00  5.894885e-02 -2.616352e-05  -1.566712e-02 -1.168516e-05  3.572311e-02 -2.621480e-06  -1.025396e-02 -2.103972e-08  
1.677736e+00  5.156330e-02 1.180726e-05  0.000000e+00 0.000000e+00  5.869491e-02 -2.615078e-05  -1.534299e-02 -1.169449e-05  3.558630e-02 -2.620933e-06  -1.008708e-02 -2.232459e-08  
1.681740e+00  5.116395e-02 1.180181e-05  0.000000e+00 0.000000e+00  5.844196e-02 -2.613744e-05  -1.502151e-02 -1.170359e-05  3.545003e-02 -2.620329e-06  -9.921516e-03 -2.361090e-08  
1.685744e+00  5.076748e-02 1.179607e-05  0.000000e+00 0.000000e+00  5.819003e-02 -2.612349e-05  -1.470298e-02 -1.171244e-05  3.531431e-02 -2.619665e-06  -9.757353e-03 -2.489751e-08  
1.689747e+00  5.037525e-02 1.179001e-05  0.000000e+00 0.000000e+00  5.798308e-02 -2.610714e-05  -1.437345e-02 -1.172366e-05  3.519406e-02 -2.618881e-06  -9.584848e-03 -2.626371e-08  
1.693751e+00  4.998591e-02 1.178367e-05  0.000000e+00 0.000000e+00  5.773381e-02 -2.609187e-05  -1.406009e-02 -1.173200e-05  3.506009e-02 -2.618090e-06  -9.414525e-03 -2.755773e-08  
1.697755e+00  4.959957e-02 1.177706e-05  0.000000e+00 0.000000e+00  5.748583e-02 -2.607602e-05  -1.375202e-02 -1.174008e-05  3.492606e-02 -2.617242e-06  -9.255521e-03 -2.885366e-08  
1.701759e+00  4.920867e-02 1.177018e-05  0.000000e+00 0.000000e+00  5.723890e-02 -2.605957e-05  -1.343286e-02 -1.174792e-05  3.479255e-02 -2.616336e-06  -9.097894e-03 -3.015188e-08  
1.705763e+00  4.882986e-02 1.176303e-05  0.000000e+00 0.000000e+00  5.699309e-02 -2.604252e-05  -1.313060e-02 -1.175553e-05  3.465961e-02 -2.615373e-06  -8.941649e-03 -3.145302e-08  
1.709767e+00  4.845402e-02 1.175560e-05  0.000000e+00 0.000000e+00  5.674842e-02 -2.602487e-05  -1.283109e-02 -1.176289e-05  3.452076e-02 -2.614352e-06  -8.786796e-03 -3.275548e-08  
1.713771e+00  4.808116e-02 1.174791e-05  0.000000e+00 0.000000e+00  5.650491e-02 -2.600663e-05  -1.253431e-02 -1.177130e-05  3.438806e-02 -2.613273e-06  -8.633324e-03 -3.405704e-08  
1.717775e+00  4.771129e-02 1.173994e-05  0.000000e+00 0.000000e+00  5.626256e-02 -2.598779e-05  -1.224028e-02 -1.177804e-05  3.425588e-02 -2.612136e-06  -8.481239e-03 -3.536066e-08  
1.721779e+00  4.734440e-02 1.173170e-05  0.000000e+00 0.000000e+00  5.602137e-02 -2.596833e-05  -1.194903e-02 -1.178454e-05  3.412424e-02 -2.610940e-06  -8.330555e-03 -3.666626e-08  
1.725783e+00  4.697992e-02 1.172239e-05  0.000000e+00 0.000000e+00  5.578003e-02 -2.594816e-05  -1.166047e-02 -1.179082e-05  3.399288e-02 -2.609677e-06  -8.181144e-03 -3.797668e-08  
1.729786e+00  4.661722e-02 1.171327e-05  0.000000e+00 0.000000e+00  5.553827e-02 -2.592728e-05  -1.137393e-02 -1.179685e-05  3.386160e-02 -2.608344e-06  -8.032519e-03 -3.936709e-08  
1.733790e+00  4.625656e-02 1.170396e-05  0.000000e+00 0.000000e+00  5.529730e-02 -2.590592e-05  -1.108962e-02 -1.180267e-05  3.375787e-02 -2.606962e-06  -7.885004e-03 -4.067953e-08  
1.737794e+00  4.589738e-02 1.169452e-05  0.000000e+00 0.000000e+00  5.505697e-02 -2.587914e-05  -1.080730e-02 -1.180833e-05  3.362783e-02 -2.605128e-06  -7.738474e-03 -4.199331e-08  
1.741798e+00  4.552940e-02 1.168480e-05  0.000000e+00 0.000000e+00  5.481812e-02 -2.585661e-05  -1.052791e-02 -1.181367e-05  3.349859e-02 -2.603632e-06  -7.593436e-03 -4.330459e-08  
1.745802e+00  4.517467e-02 1.167482e-05  0.000000e+00 0.000000e+00  5.458027e-02 -2.583351e-05  -1.025116e-02 -1.181875e-05  3.336984e-02 -2.602080e-06  -7.449712e-03 -4.461850e-08  
1.749806e+00  4.482266e-02 1.166457e-05  0.000000e+00 0.000000e+00  5.434344e-02 -2.580983e-05  -9.977029e-03 -1.182359e-05  3.324161e-02 -2.600471e-06  -7.307299e-03 -4.593418e-08  
1.753810e+00  4.447337e-02 1.165405e-05  0.000000e+00 0.000000e+00  5.410762e-02 -2.578558e-05  -9.705524e-03 -1.182825e-05  3.311388e-02 -2.598807e-06  -7.166195e-03 -4.725103e-08  
1.757814e+00  4.412678e-02 1.164540e-05  0.000000e+00 0.000000e+00  5.387281e-02 -2.576075e-05  -9.436637e-03 -1.183275e-05  3.298666e-02 -2.597086e-06  -7.026397e-03 -4.857045e-08  
1.761818e+00  4.378290e-02 1.163452e-05  0.000000e+00 0.000000e+00  5.363901e-02 -2.574484e-05  -9.170365e-03 -1.183701e-05  3.285994e-02 -2.595309e-06  -6.887903e-03 -4.989066e-08  
1.765822e+00  4.344171e-02 1.162339e-05  0.000000e+00 0.000000e+00  5.340622e-02 -2.571933e-05  -8.906702e-03 -1.184103e-05  3.273373e-02 -2.594081e-06  -6.750711e-03 -5.121190e-08  
1.769826e+00  4.310057e-02 1.161239e-05  0.000000e+00 0.000000e+00  5.317259e-02 -2.569109e-05  -8.643080e-03 -1.184509e-05  3.260704e-02 -2.592305e-06  -6.613526e-03 -5.261290e-08  
1.773829e+00  4.276092e-02 1.160136e-05  0.000000e+00 0.000000e+00  5.293912e-02 -2.566564e-05  -8.380903e-03 -1.184913e-05  3.248040e-02 -2.590518e-06  -6.477050e-03 -5.393331e-08  
1.777833e+00  4.242374e-02 1.159012e-05  0.000000e+00 0.000000e+00  5.270649e-02 -2.563971e-05  -8.121118e-03 -1.185296e-05  3.235418e-02 -2.588684e-06  -6.341764e-03 -5.525350e-08  
1.781837e+00  4.208902e-02 1.157865e-05  0.000000e+00 0.000000e+00  5.247471e-02 -2.561329e-05  -7.863718e-03 -1.185659e-05  3.222837e-02 -2.586802e-06  -6.207666e-03 -5.657396e-08  
1.785841e+00  4.175711e-02 1.156699e-05  0.000000e+00 0.000000e+00  5.224377e-02 -2.558648e-05  -7.609038e-03 -1.186001e-05  3.210297e-02 -2.584881e-06  -6.074925e-03 -5.789483e-08  
1.789845e+00  4.142838e-02 1.155508e-05  0.000000e+00 0.000000e+00  5.201398e-02 -2.555912e-05  -7.357445e-03 -1.186317e-05  3.197815e-02 -2.582903e-06  -5.943724e-03 -5.921679e-08  
1.793849e+00  4.111781e-02 1.154283e-05  0.000000e+00 0.000000e+00  5.178564e-02 -2.553091e-05  -7.108924e-03 -1.186606e-05  3.185405e-02 -2.580846e-06  -5.814061e-03 -6.054100e-08  
1.797853e+00  4.079394e-02 1.153023e-05  0.000000e+00 0.000000e+00  5.155856e-02 -2.550194e-05  -6.863206e-03 -1.186861e-05  3.173058e-02 -2.578712e-06  -5.685801e-03 -6.186398e-08  
1.801857e+00  4.047338e-02 1.151726e-05  0.000000e+00 0.000000e+00  5.131490e-02 -2.547219e-05  -6.620473e-03 -1.187078e-05  3.160358e-02 -2.576502e-06  -5.559063e-03 -6.318579e-08  
1.805861e+00  4.015530e-02 1.150406e-05  0.000000e+00 0.000000e+00  5.109143e-02 -2.544193e-05  -6.380413e-03 -1.187274e-05  3.148297e-02 -2.574243e-06  -5.433710e-03 -6.450735e-08  
1.809865e+00  3.983979e-02 1.149056e-05  0.000000e+00 0.000000e+00  5.086888e-02 -2.541101e-05  -6.143286e-03 -1.187450e-05  3.135257e-02 -2.571921e-06  -5.309826e-03 -6.591497e-08  
1.813868e+00  3.952683e-02 1.147681e-05  0.000000e+00 0.000000e+00  5.064734e-02 -2.537955e-05  -5.908715e-03 -1.187604e-05  3.123219e-02 -2.569547e-06  -5.187220e-03 -6.723641e-08  
1.817872e+00  3.921729e-02 1.146284e-05  0.000000e+00 0.000000e+00  5.042726e-02 -2.534760e-05  -5.676950e-03 -1.187737e-05  3.111270e-02 -2.567126e-06  -5.066101e-03 -6.855607e-08  
1.821876e+00  3.891150e-02 1.144865e-05  0.000000e+00 0.000000e+00  5.020882e-02 -2.531516e-05  -5.448099e-03 -1.187849e-05  3.099422e-02 -2.564658e-06  -4.946556e-03 -6.987593e-08  
1.825880e+00  3.860830e-02 1.143422e-05  0.000000e+00 0.000000e+00  4.999145e-02 -2.528222e-05  -5.221776e-03 -1.187939e-05  3.087631e-02 -2.562141e-06  -4.828285e-03 -7.119583e-08  
1.829884e+00  3.830767e-02 1.141957e-05  0.000000e+00 0.000000e+00  4.977516e-02 -2.524877e-05  -4.997976e-03 -1.188006e-05  3.075897e-02 -2.559573e-06  -4.711285e-03 -7.251542e-08  
1.833888e+00  3.800961e-02 1.140468e-05  0.000000e+00 0.000000e+00  4.955993e-02 -2.521482e-05  -4.776693e-03 -1.188051e-05  3.064219e-02 -2.556957e-06  -4.595554e-03 -7.383473e-08  
1.837892e+00  3.771412e-02 1.138957e-05  0.000000e+00 0.000000e+00  4.934579e-02 -2.518037e-05  -4.557923e-03 -1.188074e-05  3.052598e-02 -2.554291e-06  -4.481089e-03 -7.515203e-08  
1.841896e+00  3.742118e-02 1.137426e-05  0.000000e+00 0.000000e+00  4.913263e-02 -2.514549e-05  -4.341337e-03 -1.188076e-05  3.041030e-02 -2.551582e-06  -4.367726e-03 -7.646843e-08  
1.845900e+00  3.713082e-02 1.135876e-05  0.000000e+00 0.000000e+00  4.892042e-02 -2.511021e-05  -4.126756e-03 -1.188059e-05  3.029512e-02 -2.548832e-06  -4.246325e-03 -7.778498e-08  
1.849904e+00  3.684300e-02 1.134304e-05  0.000000e+00 0.000000e+00  4.870934e-02 -2.507445e-05  -3.914690e-03 -1.188018e-05  3.018055e-02 -2.546036e-06  -4.134749e-03 -7.910178e-08  
1.853908e+00  3.655772e-02 1.132710e-05  0.000000e+00 0.000000e+00  4.852279e-02 -2.503634e-05  -3.678722e-03 -1.188251e-05  3.007936e-02 -2.543137e-06  -4.024389e-03 -8.050247e-08  
1.857911e+00  3.627499e-02 1.131094e-05  0.000000e+00 0.000000e+00  4.831360e-02 -2.500440e-05  -3.471851e-03 -1.188162e-05  2.996579e-02 -2.540247e-06  -3.915241e-03 -8.181489e-08  
1.861915e+00  3.599478e-02 1.129456e-05  0.000000e+00 0.000000e+00  4.810549e-02 -2.496739e-05  -3.272105e-03 -1.188052e-05  2.985279e-02 -2.537310e-06  -3.807303e-03 -8.312494e-08  
1.865919e+00  3.572904e-02 1.127797e-05  0.000000e+00 0.000000e+00  4.789846e-02 -2.492991e-05  -3.068695e-03 -1.187920e-05  2.974037e-02 -2.534326e-06  -3.700570e-03 -8.443318e-08  
1.869923e+00  3.545536e-02 1.126116e-05  0.000000e+00 0.000000e+00  4.769251e-02 -2.489196e-05  -2.867668e-03 -1.187766e-05  2.962852e-02 -2.531296e-06  -3.595041e-03 -8.574026e-08  
1.873927e+00  3.518424e-02 1.124413e-05  0.000000e+00 0.000000e+00  4.748764e-02 -2.485354e-05  -2.669019e-03 -1.187590e-05  2.951725e-02 -2.528220e-06  -3.490711e-03 -8.704713e-08  
1.877931e+00  3.491558e-02 1.122689e-05  0.000000e+00 0.000000e+00  4.728375e-02 -2.481466e-05  -2.472644e-03 -1.187393e-05  2.940647e-02 -2.525096e-06  -3.387502e-03 -8.835298e-08  
1.881935e+00  3.464946e-02 1.121110e-05  0.000000e+00 0.000000e+00  4.708092e-02 -2.477533e-05  -2.278618e-03 -1.187174e-05  2.929624e-02 -2.521927e-06  -3.285476e-03 -8.965886e-08  
1.885939e+00  3.438456e-02 1.119359e-05  0.000000e+00 0.000000e+00  4.687871e-02 -2.473578e-05  -2.086821e-03 -1.186946e-05  2.918633e-02 -2.518757e-06  -3.184574e-03 -9.096239e-08  
1.889943e+00  3.412012e-02 1.117611e-05  0.000000e+00 0.000000e+00  4.667687e-02 -2.469634e-05  -1.897090e-03 -1.186717e-05  2.907662e-02 -2.515623e-06  -3.085323e-03 -9.226071e-08  
1.893947e+00  3.385855e-02 1.115836e-05  0.000000e+00 0.000000e+00  4.647610e-02 -2.465631e-05  -1.710320e-03 -1.186468e-05  2.896749e-02 -2.512450e-06  -2.986309e-03 -9.364597e-08  
1.897950e+00  3.359897e-02 1.114039e-05  0.000000e+00 0.000000e+00  4.627598e-02 -2.461578e-05  -1.525362e-03 -1.186198e-05  2.885861e-02 -2.509235e-06  -2.888216e-03 -9.494086e-08  
1.901954e+00  3.334162e-02 1.112221e-05  0.000000e+00 0.000000e+00  4.607672e-02 -2.457482e-05  -1.342515e-03 -1.185909e-05  2.875016e-02 -2.506205e-06  -2.791179e-03 -9.623409e-08  
1.905958e+00  3.308668e-02 1.110385e-05  0.000000e+00 0.000000e+00  4.587846e-02 -2.453344e-05  -1.161962e-03 -1.185600e-05  2.864223e-02 -2.502838e-06  -2.695280e-03 -9.752592e-08  
1.909962e+00  3.283307e-02 1.108529e-05  0.000000e+00 0.000000e+00  4.568020e-02 -2.449165e-05  -9.836956e-04 -1.185270e-05  2.853403e-02 -2.499429e-06  -2.600046e-03 -9.881605e-08  
1.913966e+00  3.258161e-02 1.106654e-05  0.000000e+00 0.000000e+00  4.548378e-02 -2.444942e-05  -7.958464e-04 -1.184921e-05  2.842685e-02 -2.495978e-06  -2.502711e-03 -1.001029e-07  
1.917970e+00  3.233324e-02 1.104761e-05  0.000000e+00 0.000000e+00  4.528758e-02 -2.440681e-05  -6.206964e-04 -1.184541e-05  2.831967e-02 -2.492486e-06  -2.409992e-03 -1.013860e-07  
1.921974e+00  3.208735e-02 1.102848e-05  0.000000e+00 0.000000e+00  4.509245e-02 -2.436380e-05  -4.478810e-04 -1.184145e-05  2.821306e-02 -2.488954e-06  -2.318442e-03 -1.026682e-07  
1.925978e+00  3.184375e-02 1.100917e-05  0.000000e+00 0.000000e+00  4.489827e-02 -2.432039e-05  -2.772354e-04 -1.183730e-05  2.810694e-02 -2.485382e-06  -2.227976e-03 -1.039484e-07  
1.929982e+00  3.160244e-02 1.098968e-05  0.000000e+00 0.000000e+00  4.470505e-02 -2.427658e-05  -1.087485e-04 -1.183144e-05  2.800131e-02 -2.481769e-06  -2.138588e-03 -1.051787e-07  
1.933986e+00  3.136439e-02 1.097000e-05  0.000000e+00 0.000000e+00  4.451323e-02 -2.423237e-05  5.666358e-05 -1.182667e-05  2.789640e-02 -2.478116e-06  -2.050736e-03 -1.064577e-07  
1.937989e+00  3.112874e-02 1.095014e-05  0.000000e+00 0.000000e+00  4.432242e-02 -2.418778e-05  2.198140e-04 -1.182330e-05  2.779201e-02 -2.474423e-06  -1.964016e-03 -1.078635e-07  
1.941993e+00  3.089539e-02 1.093010e-05  0.000000e+00 0.000000e+00  4.413258e-02 -2.414280e-05  3.807804e-04 -1.181810e-05  2.768811e-02 -2.470691e-06  -1.878385e-03 -1.091305e-07  
1.945997e+00  3.066435e-02 1.090988e-05  0.000000e+00 0.000000e+00  4.394371e-02 -2.409744e-05  5.395709e-04 -1.181275e-05  2.758470e-02 -2.466920e-06  -1.793841e-03 -1.103943e-07  
1.950001e+00  3.043555e-02 1.088949e-05  0.000000e+00 0.000000e+00  4.375576e-02 -2.405169e-05  6.961972e-04 -1.180719e-05  2.748172e-02 -2.463110e-06  -1.710373e-03 -1.116550e-07  
1.954005e+00  3.020871e-02 1.086894e-05  0.000000e+00 0.000000e+00  4.356868e-02 -2.400562e-05  8.509879e-04 -1.180144e-05  2.737917e-02 -2.459267e-06  -1.627820e-03 -1.129134e-07  
1.958009e+00  2.998396e-02 1.084823e-05  0.000000e+00 0.000000e+00  4.338250e-02 -2.395921e-05  1.003811e-03 -1.179549e-05  2.727708e-02 -2.455388e-06  -1.546247e-03 -1.141708e-07  
1.962013e+00  2.976142e-02 1.082735e-05  0.000000e+00 0.000000e+00  4.319727e-02 -2.391242e-05  1.154525e-03 -1.178934e-05  2.717548e-02 -2.451471e-06  -1.465731e-03 -1.154259e-07  
1.966017e+00  2.954108e-02 1.080631e-05  0.000000e+00 0.000000e+00  4.301299e-02 -2.386524e-05  1.303140e-03 -1.178301e-05  2.707436e-02 -2.447517e-06  -1.386268e-03 -1.166749e-07  
1.970021e+00  2.932298e-02 1.078511e-05  0.000000e+00 0.000000e+00  4.282966e-02 -2.381770e-05  1.449655e-03 -1.177648e-05  2.697375e-02 -2.443525e-06  -1.307854e-03 -1.179208e-07  
1.974025e+00  2.910708e-02 1.076373e-05  0.000000e+00 0.000000e+00  4.264729e-02 -2.376980e-05  1.594079e-03 -1.176975e-05  2.687362e-02 -2.439496e-06  -1.230483e-03 -1.191641e-07  
1.978029e+00  2.889353e-02 1.074219e-05  0.000000e+00 0.000000e+00  4.246582e-02 -2.372154e-05  1.736276e-03 -1.176284e-05  2.677394e-02 -2.435430e-06  -1.154223e-03 -1.204031e-07  
1.982032e+00  2.868228e-02 1.072048e-05  0.000000e+00 0.000000e+00  4.228527e-02 -2.367293e-05  1.876292e-03 -1.175573e-05  2.667472e-02 -2.431328e-06  -1.079053e-03 -1.217326e-07  
1.986036e+00  2.847323e-02 1.069861e-05  0.000000e+00 0.000000e+00  4.210567e-02 -2.362396e-05  2.014230e-03 -1.174844e-05  2.657598e-02 -2.427189e-06  -1.004919e-03 -1.229644e-07  
1.990040e+00  2.826589e-02 1.067658e-05  0.000000e+00 0.000000e+00  4.192692e-02 -2.357461e-05  2.150579e-03 -1.174098e-05  2.647767e-02 -2.423015e-06  -9.315749e-04 -1.241910e-07  
